seller_id,region
750303a20e9c56b2a6bc45cdce0b897d,Basilicata
ebd2d60905fb58271facef5596b620d3,Lazio
5dceca129747e92ff8ef7a997dc4f8ca,Lazio
7aa4334be125fcdd2ba64b3180029f14,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
75a4764c108403a7a0575140cb22287c,Sardegna
128639473a139ac0f3e5f5ade55873a5,Liguria
79ebd9a61bac3eaf882805ed4ecfa12a,Liguria
7722b1df1b0e383e000397b2c11e3e19,Lazio
debe6615cd90cc0c2eac2b8988e1f628,Lazio
5b925e1d006e9476d738aa200751b73b,Lazio
34d1ca11b242c0fee2c834ae8d788566,Toscana
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
dbb9b48c841a0e39e21f98e1a6b2ec3e,Lazio
432c37c9dfba871172ec162e20118b8c,Trentino Alto Adige
df56d7b40d437f88407c5f78b63bc328,Liguria
87142160b41353c4e5fca2360caf6f92,Sardegna
7b07b3c7487f0ea825fc6df75abd658b,Lazio
25c5c91f63607446a97b143d2d535d31,Toscana
955fee9216a65b617aa5c0531780ce60,Lazio
e2aee0892199b1d92530e371abd825bf,Liguria
4869f7a5dfa277a7dca6462dcf3b52b2,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
87142160b41353c4e5fca2360caf6f92,Sardegna
bc503e244f187939d10c92a5c8e378ce,Lazio
8fdca8e349553f99bc738833a62c8802,Lazio
a49928bcdf77c55c6d6e05e09a9b4ca5,Lazio
8e6cc767478edae941d9bd9eb778d77a,Toscana
eba88037e1dca898cd02881f67ced679,Lazio
5f0057b677eb963672bf05dfa3f16c34,Lazio
f8db351d8c4c4c22c6835c19a46f01b0,Lazio
1f867308a0ce13133a4e639ff4de0c02,Liguria
391fc6631aebcf3004804e51b40bcf1e,Lazio
b372ee768ed69e46ca8cdbd267aa7a38,Lazio
116ccb1a1604bc88e4d234a8c23f33de,Lazio
6cd68b3ed6d59aaa9fece558ad360c0a,Toscana
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
4b5f66b7adcf57f1ecc0d3c07dd6b177,Liguria
0ea22c1cfbdc755f86b9b54b39c16043,Toscana
4a3ca9315b744ce9f8e9374361493884,Lazio
0b3f27369a4d8df98f7eb91077e438ac,Lazio
f9f68daa2af419d38f745478bcb3da1a,Lazio
116ccb1a1604bc88e4d234a8c23f33de,Lazio
1c129092bf23f28a5930387c980c0dfc,Lazio
897060da8b9a21f655304d50fd935913,Lazio
95e03ca3d4146e4011985981aeb959b9,Piemonte
7a67c85e85bb2ce8582c35f2203ad736,Lazio
897060da8b9a21f655304d50fd935913,Lazio
bd23da7354813347129d751591d1a6e2,Lazio
5c243662ce92d84573bfaff24c3e3700,Lazio
5a8e7d5003a1f221f9e1d6e411de7c23,Lazio
fc906263ca5083d09dce42fe02247800,Toscana
1c129092bf23f28a5930387c980c0dfc,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
ca3bd7cd9f149df75950150d010fe4a2,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
8931a84a914b3fe9b1ddaa4d704947ca,Lazio
8581055ce74af1daba164fdbd55a40de,Lazio
4e922959ae960d389249c378d1c939f5,Lazio
eed78ac17f7f795a19a709745f00cd4e,Lazio
1336efc61c316ddf92c899eb817f7cae,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
15ac3c501e2599e4917316fde5c5669a,Lazio
1554a68530182680ad5c8b042c3ab563,Toscana
4a3ca9315b744ce9f8e9374361493884,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
fe2032dab1a61af8794248c8196565c9,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
7299e27ed73d2ad986de7f7c77d919fa,Toscana
8160255418d5aaa7dbdc9f4c64ebda44,Lazio
7e93a43ef30c4f03f38b393420bc753a,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
744dac408745240a2c2528fb1b6028f3,Liguria
6560211a19b47992c3666cc44a7e94c0,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
835f0f7810c76831d6c7d24c7a646d4d,Lazio
f214d28e8d8e3ef068748498ccc2f813,Lazio
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
669ae81880e08f269a64487cfb287169,Abruzzo
ea8482cd71df3c1969d7b9473ff13abc,Lazio
784ba75dd9d20200c4caed3d7a77141a,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
fa40cc5b934574b62717c68f3d678b6d,Lazio
b372ee768ed69e46ca8cdbd267aa7a38,Lazio
1da3aeb70d7989d1e6d9b0e887f97c23,Lazio
0adac9fbd9a2b63cccaac4f8756c1ca8,Lazio
2138ccb85b11a4ec1e37afbd1c8eda1f,Lazio
c9c7905cffc4ef9ff9f113554423e671,Lazio
db4350fd57ae30082dec7acbaacc17f9,Lazio
8a32e327fe2c1b3511609d81aaf9f042,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
dbc22125167c298ef99da25668e1011f,Toscana
f08c008c8a8d31417763738a1788a2a8,Liguria
3c7c4a49ec3c6550809089c6a2ca9370,Lazio
96493fab2fbb13a14d0c0e8772eef5c3,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
1f50f920176fa81dab994f9023523100,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
c3cfdc648177fdbbbb35635a37472c53,Liguria
ef506c96320abeedfb894c34db06f478,Lazio
525e75a6fb1454a2325ab1734bcec221,Lazio
897060da8b9a21f655304d50fd935913,Lazio
7008613ea464bad5cb9b83456e1e6a8f,Abruzzo
25c5c91f63607446a97b143d2d535d31,Toscana
0ea22c1cfbdc755f86b9b54b39c16043,Toscana
17ca9b9e9b9ef8fdb529001b49ebb50f,Toscana
6560211a19b47992c3666cc44a7e94c0,Lazio
8581055ce74af1daba164fdbd55a40de,Lazio
b2ba3715d723d245138f291a6fe42594,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
e48b04bf1aa1ef711caebeb7aede6180,Liguria
343e716476e3748b069f980efbaa294e,Lazio
0be8ff43f22e456b4e0371b2245e4d01,Lazio
adcf50477d6a1f5d91bb9d54c4903cb5,Toscana
004c9cd9d87a3c30c522c48c4fc07416,Lazio
ef506c96320abeedfb894c34db06f478,Lazio
8c16d1f32a54d92897cc437244442e1b,Abruzzo
710e3548e02bc1d2831dfc4f1b5b14d4,Liguria
05f51e13da97139648b8125c31e5f51b,Toscana
66e0557ecc2b4dbea057e93f215f68d8,Lazio
443d880f15cbd3572885e1d44bf2c478,Lazio
80146bc52c4f6af5239b23de2a20262b,Lazio
4869f7a5dfa277a7dca6462dcf3b52b2,Lazio
4869f7a5dfa277a7dca6462dcf3b52b2,Lazio
6fc26fe110feebd80a433e1f012a84f9,Lazio
06579cb253ecd5a3a12a9e6eb6bf8f47,Lazio
8160255418d5aaa7dbdc9f4c64ebda44,Lazio
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
adcf50477d6a1f5d91bb9d54c4903cb5,Toscana
dc4a0fc896dc34b0d5bfec8438291c80,Lazio
75fbb52eda0cbc24f479d3b2fbfa8d3e,Basilicata
b19f3ca2ea475913750f25a5c37c8d8f,Toscana
b37c4c02bda3161a7546a4e6d222d5b2,Lazio
d1c281d3ae149232351cd8c8cc885f0d,Lazio
c8417879a15366a17c30af34c798c332,Lazio
98dac6635aee4995d501a3972e047414,Lazio
b2eecf5ea250510da76590ca79d60e5d,Lazio
1f50f920176fa81dab994f9023523100,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
259f7b5e6e482c230e5bfaa670b6bb8f,Lazio
dc4a0fc896dc34b0d5bfec8438291c80,Lazio
272f092de69afedd4d2969440b37f18f,Lazio
e9779976487b77c6d4ac45f75ec7afe9,Lazio
c8b0e2b0a7095e5d8219575d5e7e1181,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
1f50f920176fa81dab994f9023523100,Lazio
38874e327ce94d11390b96eb42d61928,Lazio
2745f798279e0ed033addcc1474776d7,Lazio
c3867b4666c7d76867627c2f7fb22e21,Lazio
0307f7565ff85b299b6e5ef162b1b1a9,Lazio
6edacfd9f9074789dad6d62ba7950b9c,Lazio
f326006815956455b2859abd58fe7e39,Lazio
ccc4bbb5f32a6ab2b7066a4130f114e3,Liguria
dbc22125167c298ef99da25668e1011f,Toscana
1f50f920176fa81dab994f9023523100,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
9198786624eaeb375793215cad26cfa6,Abruzzo
cc419e0650a3c5ba77189a1882b7556a,Lazio
dc4a0fc896dc34b0d5bfec8438291c80,Lazio
c1ed9e3daf6154542826a6996af0fb8c,Abruzzo
25e6ffe976bd75618accfe16cefcbd0d,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
37515688008a7a40ac93e3b2e4ab203f,Lazio
2528513dd95219a6013d4d05176e391a,Lazio
5a8e7d5003a1f221f9e1d6e411de7c23,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
bfd27a966d91cfaafdb25d076585f0da,Lazio
113e3a788b935f48aad63e1c41dac1bd,Lazio
870d0118f7a9d85960f29ad89d5d989a,Toscana
7722b1df1b0e383e000397b2c11e3e19,Lazio
834f3294fba9f932f56edc879193f925,Lazio
3361277dc30b7cccdb0c286b24219756,Liguria
391fc6631aebcf3004804e51b40bcf1e,Lazio
37be5a7c751166fbc5f8ccba4119e043,Lazio
30a2f535bb48308f991d0b9ad4a8c4bb,Lazio
5b664594895aefb418afaee6d40a9a23,Piemonte
e5a3438891c0bfdb9394643f95273d8e,Lazio
128639473a139ac0f3e5f5ade55873a5,Liguria
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
cc419e0650a3c5ba77189a1882b7556a,Lazio
9c0e69c7bf2619675bbadf47b43f655a,Lazio
b1fc4f64df5a0e8b6913ab38803c57a9,Piemonte
a673821011d0cec28146ea42f5ab767f,Lazio
f1fd5ab1181f827ffad998c1a5de7d74,Liguria
8a32e327fe2c1b3511609d81aaf9f042,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
e63e8bfa530fb16910dd6956e592bb81,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
13f57c12a00ed4610db646b913a7f5c6,Lazio
0db783cfcd3b73998abc6e10e59a102f,Lazio
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
3df020b72d3d44b3af9d110fa3940b65,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
ce27a3cc3c8cc1ea79d11e561e9bebb6,Lazio
827f8f69dfa529c561901c4f2e0f332f,Liguria
0ea22c1cfbdc755f86b9b54b39c16043,Toscana
0cbcee27c791afa0cdcb08587a2013a8,Toscana
37515688008a7a40ac93e3b2e4ab203f,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
0be8ff43f22e456b4e0371b2245e4d01,Lazio
4d6d651bd7684af3fffabd5f08d12e5a,Lazio
5b179e9e8cc7ab6fd113a46ca584da81,Lazio
c6bda72e4dbf5c5866b13cb1810c6d03,Lazio
994f04b3718c2bab35c2adfa8afecd2a,Lazio
a3a38f4affed601eb87a97788c949667,Abruzzo
376a891762bbdecbc02b4b6adec3fdda,Basilicata
6560211a19b47992c3666cc44a7e94c0,Lazio
7e93a43ef30c4f03f38b393420bc753a,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
7008613ea464bad5cb9b83456e1e6a8f,Abruzzo
3504c0cb71d7fa48d967e0e4c94d59d9,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
fa1c13f2614d7b5c4749cbc52fecda94,Lazio
2c9e548be18521d1c43cde1c582c6de8,Lazio
11bfa66332777660bd0640ee84d47006,Lazio
fa1c13f2614d7b5c4749cbc52fecda94,Lazio
0ea22c1cfbdc755f86b9b54b39c16043,Toscana
1a3df491d1c4f1589fc2b934ada68bf2,Abruzzo
093805f8f2aeb63881444571e1f48f30,Lazio
7b07b3c7487f0ea825fc6df75abd658b,Lazio
2a61c271b1ac763450d846849783e922,Lazio
4b5f66b7adcf57f1ecc0d3c07dd6b177,Liguria
612a743d294c27884fb7b80d2b19ba35,Liguria
8f78f0903005064036736c7173a5c2ed,Toscana
f805b96fa705ba7995a221f1749dc141,Liguria
fe2032dab1a61af8794248c8196565c9,Lazio
1f50f920176fa81dab994f9023523100,Lazio
dbb9b48c841a0e39e21f98e1a6b2ec3e,Lazio
3c7c4a49ec3c6550809089c6a2ca9370,Lazio
c8417879a15366a17c30af34c798c332,Lazio
0ed6ce5d87fd9c69eaacaeb778d67235,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
cd06602b43d8800bd0afad514919d35c,Lazio
d05ae8f7a5bd1d2a690a44cd079e4e27,Piemonte
9dd59e43f0c9f0553244e8f9c2fb247e,Liguria
dc8798cbf453b7e0f98745e396cc5616,Lazio
916748bc99315c2d202898ae58b1617e,Lazio
c35672b10ad50968f567ea3f4b91e877,Piemonte
813348c996469b40f2e028d5429d3495,Lazio
66fd84ee7528c0c0de85d0f44a73d5ab,Sardegna
082e0bf4cb865a6533b1e8e498cc0255,Lazio
1a3df491d1c4f1589fc2b934ada68bf2,Abruzzo
b2ba3715d723d245138f291a6fe42594,Lazio
620c87c171fb2a6dd6e8bb4dec959fc6,Piemonte
e9d99831abad74458942f21e16f33f92,Lazio
620c87c171fb2a6dd6e8bb4dec959fc6,Piemonte
dbc22125167c298ef99da25668e1011f,Toscana
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
85d9eb9ddc5d00ca9336a2219c97bb13,Toscana
ca3bd7cd9f149df75950150d010fe4a2,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
602044f2c16190c2c6e45eb35c2e21cb,Lazio
48436dade18ac8b2bce089ec2a041202,Lazio
dd2bdf855a9172734fbc3744021ae9b9,Toscana
834f3294fba9f932f56edc879193f925,Lazio
0afccdb8a34ee5c79f7c06faf2b4d56e,Toscana
cc419e0650a3c5ba77189a1882b7556a,Lazio
1da3aeb70d7989d1e6d9b0e887f97c23,Lazio
750303a20e9c56b2a6bc45cdce0b897d,Basilicata
a1043bafd471dff536d0c462352beb48,Toscana
432c37c9dfba871172ec162e20118b8c,Trentino Alto Adige
d1c281d3ae149232351cd8c8cc885f0d,Lazio
391fc6631aebcf3004804e51b40bcf1e,Lazio
6d803cb79cc31c41c4c789a75933b3c7,Lazio
b92e3c8f9738272ff7c59e111e108d7c,Toscana
a49928bcdf77c55c6d6e05e09a9b4ca5,Lazio
efcd8d2104f1a05d028af7bad20d974b,Lazio
a888faf2d1baececa6baf9c3d603ee1f,Liguria
7c67e1448b00f6e969d365cea6b010ab,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
05ff92fedb5be47920fea08e501238b9,Sardegna
dc4a0fc896dc34b0d5bfec8438291c80,Lazio
f41ce2e25237f9092cd8e6e7516c7a2f,Lazio
cfb1a033743668a192316f3c6d1d2671,Lazio
d20b021d3efdf267a402c402a48ea64b,Lazio
e9d99831abad74458942f21e16f33f92,Lazio
bb135baca94c82fcb731335ad5b04a03,Lazio
b14db04aa7881970e83ffa9426897925,Lazio
37be5a7c751166fbc5f8ccba4119e043,Lazio
fdb9095204a334cd8872252ffec6f2db,Lazio
25cf099de44674fde97473224f9d59ab,Lazio
53243585a1d6dc2643021fd1853d8905,Friuli Venezia Giulia
391fc6631aebcf3004804e51b40bcf1e,Lazio
6fd52c528dcb38be2eea044946b811f8,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
2e90cb1677d35cfe24eef47d441b7c87,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
44f091b5abab8018f682fce8124b85e5,Lazio
cd06602b43d8800bd0afad514919d35c,Lazio
b6d44737c043328708f6749c2dbe50bd,Lazio
855668e0971d4dfd7bef1b6a4133b41b,Lazio
e62b2d6ac10570a035a30bafcf01d263,Lazio
f3b80352b986ab4d1057a4b724be19d0,Trentino Alto Adige
134a288e7de827ec5ec62e3ec9c3a295,Lazio
4b1eaadf791bdbbad8c4a35b65236d52,Lazio
d1c281d3ae149232351cd8c8cc885f0d,Lazio
fc906263ca5083d09dce42fe02247800,Toscana
2f74af7a0ee5636f12c2336f9fffed47,Lazio
822166ed1e47908f7cfb49946d03c726,Piemonte
7a67c85e85bb2ce8582c35f2203ad736,Lazio
48162d548f5b1b11b9d29d1e01f75a61,Lazio
0eaa7e33d73809f1f925f7d07c506cbd,Lazio
6cd68b3ed6d59aaa9fece558ad360c0a,Toscana
4a3ca9315b744ce9f8e9374361493884,Lazio
a2fa0bdc798ee84cdb08281337cf4fb6,Abruzzo
cfb1a033743668a192316f3c6d1d2671,Lazio
7a67c85e85bb2ce8582c35f2203ad736,Lazio
87142160b41353c4e5fca2360caf6f92,Sardegna
820cc752a266cdc6c1a1e61dd4583330,Liguria
b127efdabeffb5d559349c7b172eb75d,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
e9779976487b77c6d4ac45f75ec7afe9,Lazio
e5a3438891c0bfdb9394643f95273d8e,Lazio
3b15288545f8928d3e65a8f949a28291,Lazio
7ea5bfa6c340f58f8e71fc1f0412b0d6,Toscana
4a3ca9315b744ce9f8e9374361493884,Lazio
b33e7c55446eabf8fe1a42d037ac7d6d,Lazio
7e79d65b5c6f1f544b7daea036acf720,Lazio
2138ccb85b11a4ec1e37afbd1c8eda1f,Lazio
a49928bcdf77c55c6d6e05e09a9b4ca5,Lazio
48162d548f5b1b11b9d29d1e01f75a61,Lazio
cd06602b43d8800bd0afad514919d35c,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
128639473a139ac0f3e5f5ade55873a5,Liguria
2709af9587499e95e803a6498a5a56e9,Lazio
b33e7c55446eabf8fe1a42d037ac7d6d,Lazio
cb3dd9ce66268c7a3ca7241ac70ab58c,Lazio
4200ddf1967c5e41e48db62bc6d4b5ac,Lazio
2709af9587499e95e803a6498a5a56e9,Lazio
229c3efbfb0ea2058de4ccdfbc3d784a,Toscana
0c8380b62e38e8a1e6adbeba7eb9688c,Toscana
7142540dd4c91e2237acb7e911c4eba2,Lazio
7299e27ed73d2ad986de7f7c77d919fa,Toscana
2e1c9f22be269ef4643f826c9e650a52,Lazio
855668e0971d4dfd7bef1b6a4133b41b,Lazio
f8db351d8c4c4c22c6835c19a46f01b0,Lazio
53243585a1d6dc2643021fd1853d8905,Friuli Venezia Giulia
36a968b544695394e4e9d7572688598f,Lazio
e49c26c3edfa46d227d5121a6b6e4d37,Lombardia
7008613ea464bad5cb9b83456e1e6a8f,Abruzzo
1f50f920176fa81dab994f9023523100,Lazio
2138ccb85b11a4ec1e37afbd1c8eda1f,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
6edacfd9f9074789dad6d62ba7950b9c,Lazio
916748bc99315c2d202898ae58b1617e,Lazio
7b07b3c7487f0ea825fc6df75abd658b,Lazio
6039e27294dc75811c0d8a39069f52c0,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
a3dd39f583bc80bd8c5901c95878921e,Friuli Venezia Giulia
8a32e327fe2c1b3511609d81aaf9f042,Lazio
01fdefa7697d26ad920e9e0346d4bd1b,Liguria
9596c870880d900012f2e8e6e30d06d7,Toscana
9d5a9018aee56acb367ba9c3f05d1d6a,Basilicata
cca3071e3e9bb7d12640c9fbe2301306,Lazio
679769a98cfcc6da877c8486ff1c13f3,Toscana
7142540dd4c91e2237acb7e911c4eba2,Lazio
4c2b230173bb36f9b240f2b8ac11786e,Lazio
001cca7ae9ae17fb1caed9dfb1094831,Umbria
870d0118f7a9d85960f29ad89d5d989a,Toscana
4e922959ae960d389249c378d1c939f5,Lazio
6edacfd9f9074789dad6d62ba7950b9c,Lazio
0ed6ce5d87fd9c69eaacaeb778d67235,Lazio
827f8f69dfa529c561901c4f2e0f332f,Liguria
ea8482cd71df3c1969d7b9473ff13abc,Lazio
dd2bdf855a9172734fbc3744021ae9b9,Toscana
897060da8b9a21f655304d50fd935913,Lazio
25c5c91f63607446a97b143d2d535d31,Toscana
fc906263ca5083d09dce42fe02247800,Toscana
6560211a19b47992c3666cc44a7e94c0,Lazio
75d34ebb1bd0bd7dde40dd507b8169c3,Friuli Venezia Giulia
ffdd9f82b9a447f6f8d4b91554cc7dd3,Liguria
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
7aa4334be125fcdd2ba64b3180029f14,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
725c32fa80c2faacc4fc88450d27314e,Lazio
8b321bb669392f5163d04c59e235e066,Lazio
582d4f8675b945722eda7c0cb61ba4c7,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
a888faf2d1baececa6baf9c3d603ee1f,Liguria
53243585a1d6dc2643021fd1853d8905,Friuli Venezia Giulia
6560211a19b47992c3666cc44a7e94c0,Lazio
1da366cade6d8276e7d8beea7af5d4bf,Toscana
4e922959ae960d389249c378d1c939f5,Lazio
edf96ef93ed595084bbcbd9224bd2894,Lazio
dd7ddc04e1b6c2c614352b383efe2d36,Lazio
0509040ea3fe50071181bbc359eb7738,Toscana
bb135baca94c82fcb731335ad5b04a03,Lazio
66fd84ee7528c0c0de85d0f44a73d5ab,Sardegna
9616352088dcf83a7c06637f4ebf1c80,Liguria
7142540dd4c91e2237acb7e911c4eba2,Lazio
dbc22125167c298ef99da25668e1011f,Toscana
5656537e588803a555b8eb41f07a944b,Trentino Alto Adige
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
a4b6b9b992b46e9ef863637af96e04bc,Abruzzo
86ccac0b835037332a596a33b6949ee1,Abruzzo
01cf7e3d21494c41fb86034f2e714fa1,Liguria
4a3ca9315b744ce9f8e9374361493884,Lazio
17ca9b9e9b9ef8fdb529001b49ebb50f,Toscana
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
751bdc4d83a466c7206cd42e8f426b03,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
5dceca129747e92ff8ef7a997dc4f8ca,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
7aa4334be125fcdd2ba64b3180029f14,Lazio
fa40cc5b934574b62717c68f3d678b6d,Lazio
f45122a9ab94eb4f3f8953578bc0c560,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
0d4c8269e7f0401201794deef160edd6,Lazio
e81e1f9c3e762e620f3fb60a51499e16,Abruzzo
de23c3b98a88888289c6f5cc1209054a,Lazio
1c129092bf23f28a5930387c980c0dfc,Lazio
8581055ce74af1daba164fdbd55a40de,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
98dac6635aee4995d501a3972e047414,Lazio
e48b04bf1aa1ef711caebeb7aede6180,Liguria
7c67e1448b00f6e969d365cea6b010ab,Lazio
b2ba3715d723d245138f291a6fe42594,Lazio
7e93a43ef30c4f03f38b393420bc753a,Lazio
62c50c1af4dfdc4149d25c5222043d39,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
5dceca129747e92ff8ef7a997dc4f8ca,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
1f50f920176fa81dab994f9023523100,Lazio
fa1a9dec3a9940c072684a46728bf1fc,Abruzzo
850f4f8af5ea87287ac68de36e29107f,Lazio
e81e1f9c3e762e620f3fb60a51499e16,Abruzzo
73a63f72308aa20a46f4b1632018f196,Liguria
8b321bb669392f5163d04c59e235e066,Lazio
c3cfdc648177fdbbbb35635a37472c53,Liguria
116ccb1a1604bc88e4d234a8c23f33de,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
1a3df491d1c4f1589fc2b934ada68bf2,Abruzzo
6f892e20a171e98efe17fdb971ff319b,Lazio
d98eec89afa3380e14463da2aabaea72,Sardegna
17e34d8224d27a541263c4c64b11a56b,Lazio
1f50f920176fa81dab994f9023523100,Lazio
8f2ce03f928b567e3d56181ae20ae952,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
de23c3b98a88888289c6f5cc1209054a,Lazio
2709af9587499e95e803a6498a5a56e9,Lazio
cfb1a033743668a192316f3c6d1d2671,Lazio
25c5c91f63607446a97b143d2d535d31,Toscana
41b39e28db005d9731d9d485a83b4c38,Lazio
04308b1ee57b6625f47df1d56f00eedf,Abruzzo
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
53243585a1d6dc2643021fd1853d8905,Friuli Venezia Giulia
1ca7077d890b907f89be8c954a02686a,Lazio
9616352088dcf83a7c06637f4ebf1c80,Liguria
75d34ebb1bd0bd7dde40dd507b8169c3,Friuli Venezia Giulia
1bb2bdb95f4841f1bba2c0d2cd83d3c9,Lazio
1f50f920176fa81dab994f9023523100,Lazio
cfb1a033743668a192316f3c6d1d2671,Lazio
582d4f8675b945722eda7c0cb61ba4c7,Lazio
ce27a3cc3c8cc1ea79d11e561e9bebb6,Lazio
1da366cade6d8276e7d8beea7af5d4bf,Toscana
15cd6eefe58588619aaed41dfa6621b1,Toscana
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
bc503e244f187939d10c92a5c8e378ce,Lazio
1f867308a0ce13133a4e639ff4de0c02,Liguria
bd4889b5e9133b35b66e42a8665cea5c,Lazio
ce7d1888639e6fb06b2749cbfdac1ff7,Toscana
82e0a475a88cc9595229d8029273f045,Lazio
16090f2ca825584b5a147ab24aa30c86,Lazio
42bde9fef835393bb8a8849cb6b7f245,Trentino Alto Adige
94144541854e298c2d976cb893b81343,Sardegna
99eaacc9e6046db1c82b163c5f84869f,Lazio
813348c996469b40f2e028d5429d3495,Lazio
9dda5bbacd45e18d6485fee649205d09,Toscana
cc419e0650a3c5ba77189a1882b7556a,Lazio
f5f46307a4d15880ca14fab4ad9dfc9b,Abruzzo
004c9cd9d87a3c30c522c48c4fc07416,Lazio
37be5a7c751166fbc5f8ccba4119e043,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
835f0f7810c76831d6c7d24c7a646d4d,Lazio
244c2f1bff6afe1f2eaf9bfe9b2aed38,Lazio
4c2b230173bb36f9b240f2b8ac11786e,Lazio
5b97c06a046398e7005b2b7c0d707a92,Toscana
b1204cfda1d4948679db3cfc0d3cb95c,Lazio
89bc797e2e29667aa035d4368f9b7f92,Lazio
87142160b41353c4e5fca2360caf6f92,Sardegna
b76dba6c951ab00dc4edf0a1aa88037e,Lazio
efcd8d2104f1a05d028af7bad20d974b,Lazio
1354d51653f645349064725ed204e85e,Lazio
bfd27a966d91cfaafdb25d076585f0da,Lazio
1f50f920176fa81dab994f9023523100,Lazio
e9bc59e7b60fc3063eb2290deda4cced,Liguria
17e34d8224d27a541263c4c64b11a56b,Lazio
5dceca129747e92ff8ef7a997dc4f8ca,Lazio
46dc3b2cc0980fb8ec44634e21d2718e,Piemonte
cbd996ad3c1b7dc71fd0e5f5df9087e2,Lazio
530ec6109d11eaaf87999465c6afee01,Liguria
7c67e1448b00f6e969d365cea6b010ab,Lazio
365e445f796710c3431557e85caa25db,Lazio
37515688008a7a40ac93e3b2e4ab203f,Lazio
dd58ee93286b0821565574c570e9e1dc,Liguria
6d66611d7c44cc30ce351abc49a68421,Lazio
0241d4d5d36f10f80c644447315af0bd,Liguria
1f50f920176fa81dab994f9023523100,Lazio
48436dade18ac8b2bce089ec2a041202,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
f8db351d8c4c4c22c6835c19a46f01b0,Lazio
86ccac0b835037332a596a33b6949ee1,Abruzzo
