product_id,category,product_name_length,product_description_length,product_photos_qty
0c5193db708519e6b812ac8474898ffa,health_beauty,60,621,2
a72c3f9fbd717831d5ec534cc276f126,housewares,33,368,1
30b426aecc4e322e14030c1f384b1763,sports_leisure,25,1002,1
ff14b42e6c031d90825f40f2b1089185,stationery,57,158,1
603751cec205d947f27ef1ab32b7fb26,cool_stuff,22,683,3
15fdd6032f35d4add5066fb90be28630,watches_gifts,60,718,5
5ca739ddd646d1ba53cca4e3c099a953,toys,49,892,2
35ebf08a93899d44e756809e11b14754,electronics,55,240,1
3ecb405a579723d0b1b5161dd32daf28,housewares,44,394,2
a5e537da8376b8623758e0186bfa400f,small_appliances,44,860,3
19a6ffd4e245a92747a693805163a60f,NaN,28,790,3
e70d8bce868310111ec36d96f6d80a9c,stationery,35,332,2
ab9730d0380f2a4bb056dbed9417478a,toys,27,260,1
309dd69eb83cea38c51709d62befe1a4,construction_tools_construction,57,338,1
0d85c435fd60b277ffb9e9b0f88f927a,computers_accessories,60,919,1
bcdef08f4db7ae67bff7538debd6daf6,baby,56,1853,3
abe2c60707c1e11cfa710dc7328b4bf6,bed_bath_table,53,208,1
18b0e642cbae7251e60a64aa07dd9eb9,computers_accessories,24,718,2
f0354861ab19941a53209c2acbb1b604,toys,22,546,1
084217a15ddf5366ce6bd914570ae8fb,baby,55,1000,7
8c591ab0ca519558779df02023177f44,garden_tools,47,1893,1
8de2d2a80d4900fc699d4f52fbe8c43a,housewares,27,868,2
24c66f106f642621e524291a895c9032,health_beauty,37,325,1
83b23a333b811855258c5ec9431f6d3e,health_beauty,51,247,2
09bf405af365a33db9915e95a433333a,housewares,59,436,3
b3bcd6f54c943fecf8f51e0b988e5cc9,health_beauty,46,1969,1
c50ca07e9e4db9ea5011f06802c0aea0,health_beauty,59,1782,1
19c91ef95d509ea33eda93495c4d3481,health_beauty,50,1257,1
58df80b6468d09d24264a3cbb890c9d0,baby,30,182,1
368c6c730842d78016ad823897a372db,garden_tools,57,366,2
008cff0e5792219fae03e570f980b330,sports_leisure,59,1735,5
6a4a789c85b5704975300632152e595c,perfumery,26,157,1
a87d9e903f9535b37cc8c45e0ab5edf2,garden_tools,51,530,6
e4eec4a0771ae2297acc444c8f559cfb,sports_leisure,47,577,1
610c673331ac3c4fa0f393ce5af9aa2e,electronics,43,381,1
dce4459168283eed926d7af76ba39e02,telephony,50,165,3
bb50f2e236e5eea0100680137654686c,health_beauty,60,2644,6
d63c1011f49d98b976c352955b1c4bea,health_beauty,57,614,1
5a848e4ab52fd5445cdc07aab1c40e48,NaN,NaN,NaN,NaN
cec09725da5ed01471d9a505e7389d37,sports_leisure,52,1197,1
b5f0fcccccb9b8be8914e92fd322804f,home_appliances_2,47,388,1
7a10781637204d8d10485c71a6108a2e,watches_gifts,42,236,1
acc444eb5ad26f79d5a11baa6a03c439,furniture_decor,53,626,1
233316af7adf040484dbeccfecad6042,bed_bath_table,33,254,1
c450c2e066134b9a836264ba72586ff6,electronics,56,308,1
9ba8f142d5750b47282d95c0dad1ef57,food,51,589,1
36f60d45225e60c7da4558b070ce4b60,computers_accessories,33,300,1
98e70aafc39bd58a8a9c4f27593831db,telephony,28,879,1
c589625c8ccc7bfd2e8f1fb041e24c4a,health_beauty,60,919,1
27415b11da7e8c4e6f14892108bdf02a,small_appliances,59,763,2
39c1ee864a1e202ce16e57becca2f68a,home_construction,49,897,5
19c91ef95d509ea33eda93495c4d3481,health_beauty,50,1257,1
83aae8023b8feda53259f63e0ec06390,furniture_decor,24,428,8
6463e442310f2f4f321c83a32d8c662b,health_beauty,42,920,1
bec79420ffee0e0e76e3b4cce2c4b1a9,health_beauty,45,690,1
1f78ffcfb88226a0905e335084c1fa5d,bed_bath_table,56,186,1
252dc7b8f5d41ea6efcab73213ea1417,computers_accessories,44,914,1
4fe644d766c7566dbc46fb851363cb3b,art,48,1232,1
a0c6107c67d8dc850d070c70c7d32000,computers_accessories,57,489,4
5f622da714951c5ae86acf68c0a03d30,computers_accessories,49,1238,6
c695342500b74ff952db47b541726de1,health_beauty,25,429,1
090621b8ea8b2c856067283a91b493e9,health_beauty,60,1805,1
737c8b027476dde99e8075d3a0bbe28a,telephony,46,394,3
79351053555d5b98a09738e68f891f1a,bed_bath_table,60,269,1
6d6c510f2222e168bf3b6b67e24c9535,computers_accessories,33,273,1
effd1d6e0c3a3b8e3e164a2ec33ff523,sports_leisure,48,619,1
730f1927f42fda4370209c28203eb0ab,bed_bath_table,56,505,2
b84520a57891e7a8ae2c68741dcc7146,watches_gifts,56,660,3
609b1b50202d276e56b2468006fa82aa,bed_bath_table,60,678,1
6661021f37132951c2c8d7576fa7b819,health_beauty,25,308,1
b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,49,829,1
3fbc0ef745950c7932d5f2a446189725,health_beauty,50,1257,1
bdf752aa5ccd0dfb9e9ed401b672f133,watches_gifts,58,558,1
a59fb60fddcc72a9878b7ed5cb69d8e4,audio,48,424,1
7c55ea4aea1acf1ce11440010f5aa298,housewares,60,1800,7
66421745b3128972e1b0dcb3123e8c1d,baby,57,346,2
11147e87671eec98729e98e8e38c868b,auto,39,806,1
6cdd53843498f92890544667809f1595,health_beauty,51,625,1
4f28b40a0f7af9ad723f8787a46a4643,baby,30,2262,1
cc02ea01817f1cb21e6708bc19f1ee20,industry_commerce_and_business,45,704,1
9257d3f01cd400076c63470f92434c7e,cool_stuff,41,349,3
980ecbcc15fe174ec1e5757c4d75b1bf,agro_industry_and_commerce,48,157,1
67ee002d7de2ab248bef398033830866,electronics,40,427,1
75eb331ffa78d12a8ef75950d1aba55d,sports_leisure,47,552,1
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
1600dcf1cea8c0c83702e07b577ab231,watches_gifts,57,181,4
cdffe00d071bd489fb4fab5cded4a5a2,baby,59,121,1
d2b42ba1cc7c04d6f6e4ea54392b95fa,electronics,60,318,1
c41eca01a8bceb6c987b2a935a5ad1cb,bed_bath_table,53,253,1
a62e25e09e05e6faf31d90c6ec1aa3d1,watches_gifts,58,3006,2
42e3e1a52d783ace62d11a17c88c1324,computers_accessories,52,826,1
13db47eae724e2848e12b71a617a3a41,audio,34,468,1
4298b7e67dc399c200662b569563a2b2,computers_accessories,58,420,1
41cd333a4af5e36df81fc0b83ccf8e2d,baby,59,867,3
4fe644d766c7566dbc46fb851363cb3b,art,48,1232,1
ea4f6504cf603bc9b3233999c4ba4ff8,health_beauty,39,789,3
3cebb9158a3aa0b3f78ee0f934c9f032,sports_leisure,41,423,4
86133a2151bd98a3ed2ad758709e6d1b,cool_stuff,59,1634,6
0a9bdadab17a9b0f258f64d11a0adf7b,furniture_decor,37,1090,1
b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,49,829,1
656e0eca68dcecf6a31b8ececfabe3e8,computers_accessories,45,236,1
6766f04fea82c46bd3001e969a5ba795,furniture_decor,48,1459,1
d45677ec0d65c4faa31698316a6be391,bed_bath_table,55,249,1
2b7aa376a6e728560bddb5558cc48e89,office_furniture,59,1296,1
96a9e0cf1f04a80aadd9f31b2245807f,construction_tools_construction,57,365,1
d6aa421b9567e3e2a3a0caf8fb846cbc,housewares,48,546,1
b044bbed524dc39f8465f2d1b5b620f8,sports_leisure,58,3835,7
c8d34c6111572ae311ff44e17a0fa81e,auto,56,484,2
e389381479408ccdcdd406d8d3049e45,stationery,57,308,1
461f43be3bdf8844e65b62d9ac2c7a5a,watches_gifts,35,591,3
2c28b6fda526be32ed276b4dfc421acb,fashion_bags_accessories,52,1431,1
de70c9ebe399d6ff687b4b64fd51aa29,watches_gifts,57,627,1
c40b4d64d9a3328382ec1fc2948c4af0,telephony,30,797,1
6cdd53843498f92890544667809f1595,health_beauty,51,625,1
330144665b875c2b4555f88d9f4ed7c1,health_beauty,59,410,1
f282b8032570cf3ce692b8ea7e1b6c53,baby,40,470,2
36f60d45225e60c7da4558b070ce4b60,computers_accessories,33,300,1
ee6c49af1a2de55aa0e076257ab4ab99,computers_accessories,47,956,1
fcf6ad274391aea29f5d6e5ef9da5050,pet_shop,51,1592,2
ccb162ed569f47d83f62aebd5700d7ad,air_conditioning,56,671,4
8d4dac6177fb8134f26fb4c5cc6c0aff,health_beauty,52,1649,1
b8a0d73b2a06e7910d9864dccdb0cda2,health_beauty,43,295,1
52c80cedd4e90108bf4fa6a206ef6b03,garden_tools,33,2188,2
6d44b2c01b6843eb2e68beddf853dd82,health_beauty,25,1236,1
2ffdf10e724b958c0f7ea69e97d32f64,watches_gifts,59,582,1
72bb19eb8886399d5a46785146792ba7,housewares,59,889,2
a92930c327948861c015c919a0bcb4a8,watches_gifts,59,319,4
2fb9e46750ac55362f7b642f12b5835b,computers_accessories,28,804,2
3d2083882f7be28ab6c8d9c807e3026c,sports_leisure,44,711,1
3f14d740544f37ece8a9e7bc8349797e,computers_accessories,44,655,1
634256dbcd184b3757ffd7632c9fe52a,health_beauty,49,295,1
727a46f0b58a9ef165af9f7ebcfebfa9,sports_leisure,33,1440,3
fb55982be901439613a95940feefd9ee,stationery,52,211,2
a5170485f5eec8e991a69da0231fd5c5,housewares,50,379,1
cac9e5692471a0700418aa3400b9b2b1,baby,57,2440,1
ce6184189a523c1eb5fe5113061780b9,sports_leisure,59,385,1
2de5c479fb0c490a0f2a2f3ab36e71b6,garden_tools,56,511,6
22e1d28f941306826ef9642bc41822a5,office_furniture,58,1283,1
59ebd2c07d59483d0855b5b3d5e18728,telephony,58,818,6
0e40b1ed4cfd3da1962ec91913e54ba8,electronics,52,424,1
93c902b021a9e594f658ab1b0351602a,electronics,60,390,7
d1c427060a0f73f6b889a5c7c61f2ac4,computers_accessories,59,1893,1
27f0ec8644d62c85b25674aaa6d1124c,NaN,NaN,NaN,NaN
d696750e550fd0f733979dd7e5dff921,housewares,44,916,2
4298b7e67dc399c200662b569563a2b2,computers_accessories,58,420,1
5c97588998ff51dd072c59f19bed6c78,kitchen_dining_laundry_garden_furniture,34,1932,5
aa53b7499856e6df13008f34100cc336,furniture_decor,53,629,1
baf25ed4f8f70238cc87230379471454,health_beauty,37,475,1
99f5b2240b82bf9387e5cf2fc0335b08,computers_accessories,53,422,1
6c8b2975a4a05d1f36948b20753b29ca,garden_tools,47,895,9
cd360a9f341f57c25699dbac377f5efd,construction_tools_construction,60,906,1
d2f5484cbffe4ca766301b21ab9246dd,computers_accessories,51,448,1
b4b817e5f2c4efc8253b4b679c653847,bed_bath_table,37,1049,1
154e7e31ebfa092203795c972e5804a6,health_beauty,48,575,1
060f0122cdc8f25db4a0d7359fdae7b0,watches_gifts,50,835,5
3743820de2227103b72b029a352fb98b,computers_accessories,38,391,1
ba80c9f47a84d1e08465f72e22930c83,pet_shop,41,901,1
c997c21dbbcb609d50e418f73437eae5,sports_leisure,55,562,3
44b6fc0101a9341e43ad3342a51ef75b,toys,47,763,3
78efe838c04bbc568be034082200ac20,furniture_decor,57,272,1
3522a64b7bad6fe22cc046584a9d3fb0,housewares,50,773,2
743c14ed5f01c78944d28320cb2cb8e2,books_general_interest,54,429,5
e8b0fa506cda44528a15318cef8a27a0,computers_accessories,41,726,2
acc444eb5ad26f79d5a11baa6a03c439,furniture_decor,53,626,1
bdc1cae635cc5a6a09d9481495b890c6,construction_tools_construction,52,507,3
9545d45c37449ccbc376de3a04c66e71,health_beauty,39,1749,1
d06466afa11453b6450b70992c90ece7,health_beauty,57,821,1
2ae501b303a5a8e6f75c8c36f366b2d5,perfumery,30,138,1
1697727d6c82c23c7149c6c773683d2c,sports_leisure,37,264,2
9ad75bd7267e5c724cb42c71ac56ca72,bed_bath_table,60,259,1
555796dfc4799923dc94be876085279c,computers_accessories,37,567,2
dd61e943598eec72351633dd6a72d5dc,perfumery,47,1816,2
bff8e92614de3cad72017feb6c6a3294,auto,55,651,5
cd935d283d47f1050c505e1c39c48b67,sports_leisure,32,658,5
34cca2ce290bf56db69e0f6d2104fc37,health_beauty,41,756,1
bb50f2e236e5eea0100680137654686c,health_beauty,60,2644,6
c33af1c0bec994ff07664ab6dcae7a86,furniture_decor,52,212,1
28701167ae1ea90aa657c81171d61c30,sports_leisure,59,317,1
13db47eae724e2848e12b71a617a3a41,audio,34,468,1
36f60d45225e60c7da4558b070ce4b60,computers_accessories,33,300,1
436bc964ed67950b4956ce42cda4b350,perfumery,40,975,2
02ed3b595447e948efc3eac897e4df0e,bed_bath_table,30,413,2
1d1e5ff7c1fe84990f92d41f7425b789,construction_tools_construction,53,2412,3
f27aff266ad97e75d4a24c893b2c311e,home_appliances_2,55,1345,6
8c4254fc0b9043ade973297a789b042d,signaling_and_security,59,572,4
5858f45c20fde7d7e49af37a2166635a,health_beauty,38,1665,1
3c883b9d3fd2d0ce448d4136349dc0a4,bed_bath_table,49,153,1
55bfa0307d7a46bed72c492259921231,books_general_interest,43,838,1
1d1fc8a85e598b6b83a558fbd354443d,musical_instruments,55,197,1
d6e74e35591c053e5cbab04d84c223b5,computers_accessories,47,302,1
cce794ab6b84d0345332bb1910f9eb20,home_construction,60,843,1
bffaf1f457823d803fd2df7bacfe08dc,auto,54,445,3
4182ad8f6fd91b6064f2d1097d8a4291,health_beauty,38,929,1
fbce4c4cb307679d89a3bf3d3bb353b9,bed_bath_table,53,597,1
85df978207ed4024ea16570dbb64fd6e,cool_stuff,33,385,2
af8acb9fc1592c0d00bf5b8a3d43e8e9,housewares,57,582,1
dcef0da33db62e8ec01b99cc3d813676,stationery,47,1076,2
4fbee589d3377144a90a338e4ae76dce,sports_leisure,45,716,1
8ae1198dd85742fe30b74a96968f250e,bed_bath_table,59,418,1
6dae4e6bc334685708571a48aa41d437,sports_leisure,36,383,2
4b77167175713bd04c8854aa80f09e99,computers_accessories,50,494,2
61ea2822df120991dbcf5814a5e8c675,pet_shop,39,117,1
e2c49770bf52260e9960ccefdd38e960,health_beauty,45,1031,1
7fb06133a9a56c3d8a2819e9f4d45422,construction_tools_construction,54,433,1
bb42f37fc3d9130e4a4339d24a47dd7c,bed_bath_table,59,81,1
893b9464c6ab7f700148fe9db838b6b4,stationery,50,279,1
641a45900528e8324c4848dda4e0a3fa,housewares,55,303,1
c706d50b57c9e83293c2586d01f32445,stationery,60,310,3
0e87ff05afa3ddd73b7920ff4587e0a4,cool_stuff,48,2067,1
26c6145c9687019a428467c8852ae36b,baby,30,245,3
de7087431dce1f95bf39105df32825cd,sports_leisure,35,1660,1
7c55ea4aea1acf1ce11440010f5aa298,housewares,60,1800,7
b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,49,829,1
8a9405a507847ccf7d53141b2b16909d,musical_instruments,46,3360,6
2e511b5741ab14e7f5294df6f1310b03,computers_accessories,52,2515,1
31352e05b5f8620929e1b8bbbeda5578,housewares,58,80,2
ff8ff756fe1137ed22300ccd2190703a,electronics,51,521,1
6fd08d44046ab994b96ff38ad6fcfba1,baby,60,865,1
258ee266f0b142b30248b7c57b56d579,health_beauty,17,48,1
c2a9f8aeb7a51580fccc2d1c4f8bceaf,baby,59,864,1
a95b1b0d6999743b294c57dd455afe83,housewares,58,623,3
ae23e5838bdd9b5fa518342c066b8290,bed_bath_table,58,676,1
194dad3cf9aa121860ba80cca80331bb,auto,37,1074,1
a1a97164f38cfb98511eb68e6b40ad94,computers_accessories,60,640,1
f745d28cf673e9022060c31f7f11218e,home_appliances_2,58,324,3
a6e9ad7f801066f00bf59e348ec8f3d6,sports_leisure,52,756,1
ddcb7473fdc5368c019e3ef6fbde816b,auto,54,586,1
e25f22a38cdc5a14a51ade281eebd0e9,electronics,55,609,1
183c95ad186f48c320bbac4643829d3f,fashion_bags_accessories,36,412,5
c0c73d7ad5469efc6d40000a75eeee76,perfumery,36,811,1
0f91b6a95a57a43203a9b17de98960d9,health_beauty,23,274,1
a4c1d75f5db22319df894cf3f4609b81,pet_shop,53,1121,5
1a264b7839c199ba4df21d5284492650,auto,44,1335,1
1a428b685ede76217c9efb550c4aaa59,bed_bath_table,49,117,1
bee2e070c39f3dd2f6883a17a5f0da45,computers_accessories,53,871,4
8b50a72d52d7a91fb19d19fbe069e2f2,housewares,54,1754,1
6d07236d4abe99b5b1cbf368971bf6e7,toys,49,170,6
704ef63ad0ac345842ea734060a83db2,bed_bath_table,55,249,1
3aaf169c291f3a9e57cae0428e82e545,garden_tools,56,236,2
a7742a00e1d286b7f7d4d81e90d8acc9,furniture_living_room,43,308,4
251ef1633e102f2a29ed2fc7eb5ca683,baby,47,963,2
d309288ee9ab5d3d3326efb574f9b555,health_beauty,60,161,1
bfc275f6de912665e4dcd8da32f43c10,housewares,27,107,4
e7d728118de5526bed85eb0b2ad26216,home_construction,25,491,1
bb4529cc022238658f562c9a7b4b3c93,books_general_interest,49,3786,5
e935787651bc6a165a8bfbba20333630,computers_accessories,36,469,1
83e5adb51c0d54eff80057f064f808d2,NaN,58,1107,2
d2b0f9cd5e31ed47dbf92b157c0cda96,sports_leisure,46,1271,5
e03102efbc2229024c89be731f0aedcb,stationery,57,366,4
d0349534ab9b46b98d13a53051310f24,computers_accessories,37,288,1
aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,44,903,6
f819f0c84a64f02d3a5606ca95edd272,watches_gifts,59,452,1
d1c427060a0f73f6b889a5c7c61f2ac4,computers_accessories,59,1893,1
f9ce5e5592c6836c379b156a1b043684,sports_leisure,59,247,2
1f8e37053267b9ea6ef0fbb02cbdce80,housewares,55,832,1
423a6644f0aa529e8828ff1f91003690,agro_industry_and_commerce,54,2352,3
f405ca375ecf0c43fd547ed766df66cc,computers_accessories,49,274,1
5c909f03b5baf836858186d3d5867020,sports_leisure,59,485,2
22500b6336f180e88d85ec61888a1f1a,NaN,57,213,1
8922a988522761e78f0444350218e73b,furniture_decor,47,2002,4
078e8db43688ea060cf754e7bd2b92e7,bed_bath_table,46,252,1
b665d6299c02572404ef4ee1741140a3,office_furniture,47,2412,1
bd6e6fce9ada76ea2db0f1912e8e478f,bed_bath_table,49,381,1
b9da2805666fccbb12f3aa73f0e94ec6,sports_leisure,43,1362,3
b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,49,829,1
b532349fe46b38fbc7bb3914c1bdae07,furniture_decor,49,829,1
55bfa0307d7a46bed72c492259921231,books_general_interest,43,838,1
2bfb0bdbcea77da2879f0ef3be9a219e,NaN,53,439,5
a67265ec07daf7b3d86238c34721f702,bed_bath_table,54,289,1
a237de12bdf0bfe4fe220bae65a89731,furniture_decor,57,954,7
612333e41128203342c1dc089808f3ad,construction_tools_construction,60,996,1
65dfa5d20f4beb1a0f6aad75c004434f,cool_stuff,51,729,2
c3adcd846a294794059da678fb939220,furniture_decor,63,394,1
086351823300e0339f6955b27998c186,bed_bath_table,49,189,1
9095cc132e4b4b51fc6c86fd7ba352b1,furniture_decor,43,1090,1
55b71bf300a2765a382eaec566df531f,sports_leisure,50,2164,5
a88f259a7833d566eb11c414d2011dc0,housewares,39,972,2
2515eea3c60c67ecbb38b2f6b72733a3,baby,14,268,2
668c1d83312f239e50994fbb06aeb4dd,watches_gifts,54,696,3
dfbeadbb1840417400f0c7683889a585,watches_gifts,60,897,4
cd48f265a63e13b762601f5f794c5fca,drinks,48,859,3
99903e1e018dd80869032e7e79802059,stationery,60,435,4
9a43ec914ce488e4fba5b5553d3754bd,books_general_interest,56,815,1
3fc00af0f0a8d4ac2933d3900416c977,air_conditioning,59,624,5
5e34d2963378695699827b6e629392b4,sports_leisure,48,989,6
94e6d7727bd670351f1a806a221d1dba,bed_bath_table,55,134,2
017692475c1c954ff597feda05131d73,perfumery,54,933,1
146881934618f0efaf33d04909acd195,furniture_decor,55,3571,1
5c087f345e870429ec3ea20a49a79735,office_furniture,48,1159,1
51ce083cd2b9078656a94655ab45b8a4,bed_bath_table,60,264,1
4713819035a9ef628d084f8ff4fa71f2,health_beauty,60,919,1
2481a472d98c582b46bc2dfeae6f539f,furniture_decor,59,205,1
cea23cad4e8ca9963c82fbc9412741db,auto,55,666,2
985d0e44eb77bf7ea235ed88dbec3936,housewares,58,188,5
9b1954fdd0f9b4ef4ee2d267ac9de4bd,health_beauty,33,964,3
bce474cc95b6e77657e10939b0b4248c,watches_gifts,51,638,1
9766505cde62429c3629bb6411cd9dc4,garden_tools,45,356,1
6abd84909e8ed79ef808c16f90b91093,health_beauty,56,389,1
21f8d380f12105e9b35b919553d70380,stationery,27,329,1
f7f59e6186e10983a061ac7bdb3494d6,housewares,59,459,1
6d83ca45d94919027131b87caf3b2a6c,bed_bath_table,54,492,1
027cdd14a677a5834bc67a9789db5021,perfumery,42,544,1
407729653f67fdfa6e588c6b0853edd7,telephony,56,483,1
8edf8f0889f2cf40d743f3b983aebd3b,auto,56,294,1
655110abedc57d73d3b2150d8ba2092a,bed_bath_table,60,314,2
b9a90f1fc4d536d191445c068ef514c4,construction_tools_construction,58,1254,5
b53f20c2b12a4b9821ce57f46a7d1cae,sports_leisure,54,1786,1
3fbc0ef745950c7932d5f2a446189725,health_beauty,50,1257,1
70adb75b3b2e86cffbb697c90867c3f3,furniture_decor,31,437,2
361d8cb449a8b6a7c58b4a0c8ef23888,housewares,44,322,2
633cb41f42ef3dcfc01174d27637d0ad,telephony,56,341,2
e89607ddfcf953bc7a85adaca52e122a,flowers,47,335,1
5a4ad40b009d7b9aed160df860afffec,auto,59,752,2
64fb13596caf118c438edc5c6ed2d50a,computers_accessories,48,252,1
793f6e9b0f6ba6a59ff2869a20c1199c,perfumery,59,395,1
75baeeacdb53150ac063abf52e4acaa7,luggage_accessories,33,503,9
54d9ac713e253fa1fae9c8003b011c2a,cool_stuff,57,787,8
257726ef77c81150339893567c4de6cd,furniture_decor,60,1969,2
9f7fa43dfe21e43d37d65a6f2369c6ed,cool_stuff,47,647,2
68c62bdee06acdb180f27f73a34cc40b,art,35,178,1
223f6bc365de199df4fbd5db2ca6ec1d,furniture_living_room,51,328,2
8c49cb6b9f063faf0ec568571e59072a,bed_bath_table,55,415,2
2cbc1ae9dc8c4d81b096db0ee01ae0e6,watches_gifts,53,184,6
93c902b021a9e594f658ab1b0351602a,electronics,60,390,7
216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,56,1082,6
c0704b7b41d23540e8576c5e84484dcb,health_beauty,38,2113,1
3cb39171fd36c50097f2dedbbe0dfe6e,auto,60,3136,4
058b372f969b59e8c4a27e224243909c,stationery,52,90,2
186fe07c8b8005ec6a498587ffbc1352,watches_gifts,60,193,3
054515fd15bc1a2029f10de97ffa9120,sports_leisure,50,799,1
0bcc3eeca39e1064258aa1e932269894,garden_tools,57,339,2
d548fb64c4bf0a142c3f314398be477a,garden_tools,36,776,1
aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,44,903,6
6ef77c360c5206f18e444f0d170a3a01,health_beauty,59,1011,2
fbce4c4cb307679d89a3bf3d3bb353b9,bed_bath_table,53,597,1
dd4c3b4ab7e001aaf385ea2e68952030,baby,23,358,1
06ef35250cfb02d1c3d193890b63dc8f,kitchen_dining_laundry_garden_furniture,35,355,1
d6fe3b4ddecd4a8393c6a1385de3bfb6,office_furniture,46,1157,1
852b4b6ded0425a736da9dd818e872b6,fashion_bags_accessories,27,171,4
f998f73527a0f88406b53305754d1243,computers_accessories,50,639,4
c8327011b01e4666db6770ebb8a86fa9,housewares,57,703,3
a8075470f960215ffb67624782f80fec,garden_tools,60,361,4
0d86ff0b639e969a11a7b3dce67e181c,bed_bath_table,55,486,1
b37b72d5a56f887725c2862184b8cab8,telephony,59,566,1
19421075ae0b585f2dc13ff149e2119d,sports_leisure,32,1797,1
53a0380bace091a275d6f6a7e46c07b6,baby,46,251,1
1f0d72fdb89c51b0b2fb2dd7baa63a8a,home_appliances,56,122,1
7a7be236d8368315680071df4209dd4e,furniture_decor,55,199,2
4615c086d05b264e9ff7004fcb515e37,sports_leisure,53,524,4
5be51b87d3f543e942bb8299c5bd4423,sports_leisure,49,1416,1
994ab76f0da3349fffcfe5d598e9babb,health_beauty,51,2979,1
f646af315b0f3a597f69213537ca2199,furniture_decor,55,928,1
f688535e8e2f269c27dfb305d8e6ffbd,housewares,59,786,5
c2b534c5a4a6cbfc41aeaf362fb0c060,drinks,39,324,1
eccec1984cb1d214cc91f3168b113958,watches_gifts,59,89,3
ac44def10e24998cdee20a208d691127,bed_bath_table,55,1208,1
334995514673fb6bae67885458b52984,housewares,37,261,2
5ef5431386aa79c61253305b46525fbf,toys,56,1792,6
802c5db7d7c05d87d41f83f6b0f19e34,health_beauty,29,755,1
656e0eca68dcecf6a31b8ececfabe3e8,computers_accessories,45,236,1
a6ad77b15e566298a4e8ee2011ab1255,furniture_decor,45,660,1
cb52e6775d816cbdadade36948e81fc8,sports_leisure,41,2035,2
d6a246503bb84b2e0914e8a1dfb58a04,food,33,703,1
da126b80758e8f5f13c45580e9260fd9,health_beauty,30,334,1
8a6bebed424788f0e8e407bf8789102b,auto,54,733,1
85eed6b3f52d601d2a288e2668b888df,auto,51,719,6
62298e8302e154172f8904c0c2fc620d,furniture_decor,54,564,1
68bf40b3abd5ffc25981c25df9ed9087,stationery,50,201,2
c8a4ec6d4201d92e157eafb89eab932b,auto,50,586,1
5d5288d3096b9becaa3566f64fe88110,sports_leisure,33,656,1
b0c657fb8995510c4729dcb9739226c8,musical_instruments,60,743,1
f0b3ceddcb44ad6d8fa4a3453686e693,watches_gifts,50,426,1
adb1f1939b613f3078806b6afcca0e51,sports_leisure,57,1235,1
80ac250f5bffe3fff8097929c3c4a938,fashion_bags_accessories,41,214,3
61919b39651acb61ec24307ed8b9502d,telephony,59,717,1
5411e9269501a870cabf632f05655131,stationery,57,396,3
aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,44,903,6
aa53b7499856e6df13008f34100cc336,furniture_decor,53,629,1
431d674f9a4fbd0957ecf6ba3fcb6899,telephony,56,1892,4
73326828aa5efe1ba096223de496f596,food,32,1392,1
103704a4243ec0118742f6b229b029d7,sports_leisure,46,1553,5
92f1f77b7f3c73831fef53406c195302,telephony,46,1267,4
53b36df67ebb7c41585e8d54d6772e08,watches_gifts,33,523,3
444d53deb5d80250e5e44dd416f20298,bed_bath_table,58,584,3
861f715fc920b62d0bbd75b605a9827d,toys,56,958,2
31b5755dd3e583e7c227a935657a818f,telephony,55,1809,7
f4f4debbcfcafe6858d1e37a1f6e436e,office_furniture,33,1190,1
422879e10f46682990de24d770e7f83d,garden_tools,56,348,2
b55d740a9c9a5e4b9d681828a82d28bc,auto,58,585,3
18f6ea7e8cff29f8053baac6762449f9,kitchen_dining_laundry_garden_furniture,44,1313,4
7afdd65f79f63819ff5bee328843fa37,NaN,48,305,1
