seller_id,region
18a349e75d307f4b4cc646a691ed4216,Lazio
6860153b69cc696d5dcfe1cdaaafcf62,Lazio
b81e3a6c866a764974fe849821abeebd,Lazio
a7a9b880c49781da66651ccf4ba9ac38,Lazio
4c8b8048e33af2bf94f2eb547746a916,Lazio
709e16e2b25c7474d980076c6bfc4806,Lazio
88460e8ebdecbfecb5f9601833981930,Liguria
9f505651f4a6abe901a56cdc21508025,Lazio
95ec4458365c4d11f452ccf538377619,Lazio
7a67c85e85bb2ce8582c35f2203ad736,Lazio
972d0f9cf61b499a4812cf0bfa3ad3c4,Abruzzo
0176f73cc1195f367f7b32db1e5b3aa8,Lazio
6039e27294dc75811c0d8a39069f52c0,Lazio
3be634553519fb6536a03e1358e9fdc7,Lazio
1f867308a0ce13133a4e639ff4de0c02,Liguria
391fc6631aebcf3004804e51b40bcf1e,Lazio
8b321bb669392f5163d04c59e235e066,Lazio
fcdd820084f17e9982427971e4e9d47f,Lazio
0ef83d7d83ed97cd2a0049ac8be5f88a,Liguria
729b2d09b2a0bdab221076327f13d050,Lazio
218d46b86c1881d022bce9c68a7d4b15,Lazio
c70c1b0d8ca86052f45a432a38b73958,Lazio
c826c40d7b19f62a09e2d7c5e7295ee2,Lazio
a673821011d0cec28146ea42f5ab767f,Lazio
d921b68bf747894be13a97ae52b0f386,Toscana
02f5837340d7eb4f653d676c7256523a,Liguria
2a84855fd20af891be03bc5924d2b453,Toscana
1f50f920176fa81dab994f9023523100,Lazio
52ac6f920b7280e4c6d30dd94de6259b,Liguria
0b90b6df587eb83608a64ea8b390cf07,Liguria
8bb48dc19fccaa8613b6229bf7f452a2,Lazio
596849622429351f47b32e6cae1055ff,Lazio
5d0363b33554b373851fc1622e4d5f3c,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
7d13fca15225358621be4086e1eb0964,Lazio
f680f85bee2d253556ac91be391d2c82,Lazio
4e922959ae960d389249c378d1c939f5,Lazio
9906e7aa42a3c067b7c9a564d01c4320,Liguria
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
e504a4e2efaa45cbff7e268a2c58c956,Lazio
579891617139df7d8671d373f0669622,Piemonte
391fc6631aebcf3004804e51b40bcf1e,Lazio
7ad32824caee82087b3e2e5f33b1bf32,Lazio
c52c644cc0dc85121207a27013efc6af,Toscana
391fc6631aebcf3004804e51b40bcf1e,Lazio
1da3aeb70d7989d1e6d9b0e887f97c23,Lazio
6c17baf138731a4aaacc3210adf2037b,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
3df020b72d3d44b3af9d110fa3940b65,Lazio
98dac6635aee4995d501a3972e047414,Lazio
1ca7077d890b907f89be8c954a02686a,Lazio
1900267e848ceeba8fa32d80c1a5f5a8,Lazio
b499c00f28f4b7069ff6550af8c1348a,Lazio
39d54ff918774174706fb065d7f9dc07,Lazio
6b90f847357d8981edd79a1eb1bf0acb,Lazio
8581055ce74af1daba164fdbd55a40de,Lazio
e7d5b006eb624f13074497221eb37807,Lazio
92eb0f42c21942b6552362b9b114707d,Lazio
7299e27ed73d2ad986de7f7c77d919fa,Toscana
1838dd9b8977065acf51d95e0053ea7a,Toscana
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
4e922959ae960d389249c378d1c939f5,Lazio
2a7dc43cecabf23403078e2188437d1d,Lazio
6a8b085f816a1f75f92dbac6eb545f8f,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
06bb3a2fe5e7b7a845b13e8fb91bd944,Toscana
39a5005f2605cbdb4f9ac14485cabfd1,Lazio
fcb5ace8bcc92f75707dc0f01a27d269,Lazio
02b72cdeb9cfcc429f1af6f4e3f3b737,Lazio
b37c4c02bda3161a7546a4e6d222d5b2,Lazio
6973a06f484aacf400ece213dbf3d946,Lazio
de722cd6dad950a92b7d4f82673f8833,Lombardia
070d165398b553f3b4b851c216b8a358,Lazio
9bcdfa7b615b3abb9461d9e3ad9886ae,Abruzzo
710e3548e02bc1d2831dfc4f1b5b14d4,Liguria
dee656f0f566ed1aa85bd137c943f08f,Lazio
1c40343cc5d18c2d8248ac2f3366de34,Lazio
e8ff5a6ceb895583033fc2a0f314e3c2,Abruzzo
3be634553519fb6536a03e1358e9fdc7,Lazio
2c9e548be18521d1c43cde1c582c6de8,Lazio
01fd077212124329bac32490e8ef80d9,Lazio
f049a72cf58fd31b11f8919cade515e7,Lazio
7d13fca15225358621be4086e1eb0964,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
4bfc7a4a1cf8d4d2121c27422d9e50b5,Lazio
cac4c8e7b1ca6252d8f20b2fc1a2e4af,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
8b321bb669392f5163d04c59e235e066,Lazio
3df020b72d3d44b3af9d110fa3940b65,Lazio
530ec6109d11eaaf87999465c6afee01,Liguria
41c2bad7229b0c25e6becf179ebf63ff,Marche
c826c40d7b19f62a09e2d7c5e7295ee2,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
f7ccf836d21b2fb1de37564105216cc1,Lazio
6973a06f484aacf400ece213dbf3d946,Lazio
c9c7905cffc4ef9ff9f113554423e671,Lazio
8d956fec2e4337affcb520f56fd8cbfd,Lazio
620c87c171fb2a6dd6e8bb4dec959fc6,Piemonte
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
b94cc9f10ddc85e4ba73a6f7974e7101,Piemonte
9fc70243fb26800cba56e8f014797004,Toscana
62d977e2b2aee830de3e039a28490d12,Liguria
897060da8b9a21f655304d50fd935913,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
3be634553519fb6536a03e1358e9fdc7,Lazio
863d2ebcd347ce4922de7a0f9a5581d6,Piemonte
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
a416b6a846a11724393025641d4edd5e,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
92eb0f42c21942b6552362b9b114707d,Lazio
7354220fb240bde543b3c40c060d41e7,Trentino Alto Adige
0d83f8e03188682112cc0d93523705cc,Sardegna
8ca1551acf9832a4cf467bbbac15851f,Liguria
bfd27a966d91cfaafdb25d076585f0da,Lazio
41b39e28db005d9731d9d485a83b4c38,Lazio
5a05a16bb50629ee31afab8a6d4c2674,Sardegna
406822777a0b9eb5c50e442dd4cd3ec5,Lazio
4b9750c8ad28220fe6702d4ecb7c898f,Lazio
4b0fdb526525f9890eb145bf1534640e,Lazio
66dc1b1632bd6a3e508510c5b3492107,Lazio
8a130737016f838139d31878787a39c9,Lazio
1f50f920176fa81dab994f9023523100,Lazio
b39d7fe263ef469605dbb32608aee0af,Lazio
abcd2cb37d46c2c8fb1bf071c859fc5b,Puglia
4830e40640734fc1c52cd21127c341d4,Lazio
620c87c171fb2a6dd6e8bb4dec959fc6,Piemonte
955fee9216a65b617aa5c0531780ce60,Lazio
8b28d096634035667e8263d57ba3368c,Lazio
aac29b1b99776be73c3049939652091d,Toscana
f1fd5ab1181f827ffad998c1a5de7d74,Liguria
ab3e0c171fe84a7ba7de130f19cfb485,Liguria
f9244d45189d3a3605499abddeade7d5,Lazio
14a08204d03bb6b6bde8029f801ae0eb,Lazio
634964b17796e64304cadf1ad3050fb7,Piemonte
01fdefa7697d26ad920e9e0346d4bd1b,Liguria
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
213b25e6f54661939f11710a6fddb871,Lazio
850f4f8af5ea87287ac68de36e29107f,Lazio
fa1c13f2614d7b5c4749cbc52fecda94,Lazio
db2956745b3a8e9f3785c99f34b5d25e,Lazio
66922902710d126a0e7d26b0e3805106,Toscana
7a67c85e85bb2ce8582c35f2203ad736,Lazio
5343d0649eca2a983820bfe93fc4d17e,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
9e6967d3cf386d284251784b18ccb485,Lazio
c6381d2d013342748761e906d45aff76,Sardegna
06a2c3af7b3aee5d69171b0e14f0ee87,Puglia
955fee9216a65b617aa5c0531780ce60,Lazio
33a17d60c64393351ebf1ef860f4e0f2,Sardegna
7d13fca15225358621be4086e1eb0964,Lazio
ce27a3cc3c8cc1ea79d11e561e9bebb6,Lazio
120476eb7a04c149d14772edaf5d9bf2,Piemonte
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
8b321bb669392f5163d04c59e235e066,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
612170e34b97004b3ba37eae81836b4c,Sardegna
620c87c171fb2a6dd6e8bb4dec959fc6,Piemonte
70eea00b476a314817cefde4aad4f89a,Lazio
1e8b33f18b4f7598d87f5cbee2282cc2,Lazio
56642bcb79900e777d68e91915cb4267,Lazio
7040e82f899a04d1b434b795a43b4617,Lazio
e84ad2127668df3aafc6b73531a0beb8,Lazio
7681ef142fd2c19048da7430856b5588,Lazio
2e1c9f22be269ef4643f826c9e650a52,Lazio
855668e0971d4dfd7bef1b6a4133b41b,Lazio
5cf13accae3222c70a9cac40818ae839,Toscana
ea1776927851da2532aa70d6a32c095a,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
1336efc61c316ddf92c899eb817f7cae,Lazio
16090f2ca825584b5a147ab24aa30c86,Lazio
b2479f944e1b90cf8a5de1bbfde284d6,Lazio
7d456afc660226829370f3173d14520c,Lazio
70eea00b476a314817cefde4aad4f89a,Lazio
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
1f50f920176fa81dab994f9023523100,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
9b00ed88b7fdb95d6ff76e27c1b52d16,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
821fb029fc6e495ca4f08a35d51e53a5,Lazio
334cab711dee080b079fa5779b584783,Lazio
08633c14ef2db992c11f840f04fad4cd,Lazio
06a2c3af7b3aee5d69171b0e14f0ee87,Puglia
01fdefa7697d26ad920e9e0346d4bd1b,Liguria
c31eff8334d6b3047ed34bebd4d62c36,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
de722cd6dad950a92b7d4f82673f8833,Lombardia
e7d5b006eb624f13074497221eb37807,Lazio
1f50f920176fa81dab994f9023523100,Lazio
04308b1ee57b6625f47df1d56f00eedf,Abruzzo
6860153b69cc696d5dcfe1cdaaafcf62,Lazio
f262cbc1c910c83959f849465454ddd3,Lazio
082e0bf4cb865a6533b1e8e498cc0255,Lazio
1f50f920176fa81dab994f9023523100,Lazio
88460e8ebdecbfecb5f9601833981930,Liguria
06a2c3af7b3aee5d69171b0e14f0ee87,Puglia
fac35d150712afb921ec59ac5f39bb11,Toscana
7139dc5186aa238b006e066d8fbab2e4,Lazio
c0aff2da32c17759d30b22fb0af6649d,Abruzzo
8a432f4e5b471f8da497d7dc517666e2,Lazio
610f72e407cdd7caaa2f8167b0163fd8,Lazio
5b8154610ebb21fb90eb587365e673df,Lazio
beadbee30901a7f61d031b6b686095ad,Lazio
87142160b41353c4e5fca2360caf6f92,Sardegna
ea8482cd71df3c1969d7b9473ff13abc,Lazio
50c9975695009e5e6473912e83a6d1da,Toscana
ca3bd7cd9f149df75950150d010fe4a2,Lazio
76d5af76d0271110f9af36c92573f765,Lazio
d9bd94811c3338dceb4181f3dbc0c73e,Lazio
ef0ace09169ac090589d85746e3e036f,Piemonte
3df020b72d3d44b3af9d110fa3940b65,Lazio
92eb0f42c21942b6552362b9b114707d,Lazio
b372ee768ed69e46ca8cdbd267aa7a38,Lazio
5d0363b33554b373851fc1622e4d5f3c,Lazio
709e16e2b25c7474d980076c6bfc4806,Lazio
6f1a1263039c76e68f40a8e536b1da6a,Lazio
0a85ebe4e328db81ac9109781205e2f7,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
537eb890efff034a88679788b647c564,Piemonte
7040e82f899a04d1b434b795a43b4617,Lazio
0aa2205ca24f113f4658a5c536667426,Lazio
070d165398b553f3b4b851c216b8a358,Lazio
6d66611d7c44cc30ce351abc49a68421,Lazio
70c27847eca8195c983ed7e798c56743,Piemonte
cea729054f157f5870bdd321a958d994,Lazio
ea00f977a203ff88adf7057cb7806998,Lazio
1da3aeb70d7989d1e6d9b0e887f97c23,Lazio
5f5b43b2bffa8656e4bc6efeb13cc649,Lazio
05f51e13da97139648b8125c31e5f51b,Toscana
0b35c634521043bf4b47e21547b99ab5,Liguria
f8db351d8c4c4c22c6835c19a46f01b0,Lazio
d379f449f2a3b271bc01c0782020f705,Toscana
324583d68897f5ddbaf38f6248322176,Lazio
10264f60a8f0a4d2f30810f5c661c673,Lazio
45ba18c210d42734ec52c0c1c574e9ee,Lazio
5a4236931428800e9d9cc04af0987118,Lazio
951e8cef368f09bb3f3d03c00ca4702c,Lazio
1835b56ce799e6a4dc4eddc053f04066,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
fcb5ace8bcc92f75707dc0f01a27d269,Lazio
512d298ac2a96d1931b6bd30aa21f61d,Piemonte
6973a06f484aacf400ece213dbf3d946,Lazio
dd7ddc04e1b6c2c614352b383efe2d36,Lazio
855668e0971d4dfd7bef1b6a4133b41b,Lazio
db2956745b3a8e9f3785c99f34b5d25e,Lazio
2ff97219cb8622eaf3cd89b7d9c09824,Lazio
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
c33847515fa6305ce6feb1e818569f13,Abruzzo
0725b8c0f3f906e58f70cbe76b7c748c,Lazio
271c58a1d139c45eaf3316107c6d3a3b,Lazio
9baf5cb77970f539089d09a38bcec5c3,Lazio
2089a6d640999f9b9141ac719b2af596,Lazio
28f10b1c5e5abb9d4857745bede6147c,Lazio
9f505651f4a6abe901a56cdc21508025,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
0241d4d5d36f10f80c644447315af0bd,Liguria
d51e0a403fe2e689ece6c73359d96e12,Lazio
1c40343cc5d18c2d8248ac2f3366de34,Lazio
1ca7077d890b907f89be8c954a02686a,Lazio
f3da5b2ff499efb8d4a6d371d175d7dd,Lazio
95e03ca3d4146e4011985981aeb959b9,Piemonte
dfa0c4c6229ab200a4a1336b4d7128ff,Abruzzo
4a3ca9315b744ce9f8e9374361493884,Lazio
c826c40d7b19f62a09e2d7c5e7295ee2,Lazio
9140bd1d9de28b197dce077bdd687438,Lazio
c864036feaab8c1659f65ea4faebe1da,Liguria
562fc2f2c2863ab7e79a9e4388a58a14,Lazio
d1ef48b38baca7e831711c4a0aeb398f,Liguria
4a3ca9315b744ce9f8e9374361493884,Lazio
6481e96574816ead57975da2c0f6d80d,Lazio
8b321bb669392f5163d04c59e235e066,Lazio
dc4a0fc896dc34b0d5bfec8438291c80,Lazio
6973a06f484aacf400ece213dbf3d946,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
cfe94489ddd337d1e29e12f2a7205d10,Lazio
7d13fca15225358621be4086e1eb0964,Lazio
06a2c3af7b3aee5d69171b0e14f0ee87,Puglia
8160255418d5aaa7dbdc9f4c64ebda44,Lazio
dfc475d54e1b6dbeeb7d7d9bdaa63827,Liguria
7681ef142fd2c19048da7430856b5588,Lazio
6ddc28b61be28373b4503a1f61cf98a9,Lazio
891071be6ba827b591264c90c2ae8a63,Lazio
1fe5540d7c1c37a595fefbacd5570d9e,Piemonte
897060da8b9a21f655304d50fd935913,Lazio
12b9676b00f60f3b700e83af21824c0e,Sardegna
0241d4d5d36f10f80c644447315af0bd,Liguria
41e0fa5761c886a630994a55c12087e7,Lazio
4869f7a5dfa277a7dca6462dcf3b52b2,Lazio
4c2b230173bb36f9b240f2b8ac11786e,Lazio
7a67c85e85bb2ce8582c35f2203ad736,Lazio
bcc9dd23e2a8bd8267cf92b19304a1b9,Lazio
1eade46fba20122dc4aefb379f8c636b,Lazio
7a67c85e85bb2ce8582c35f2203ad736,Lazio
5058e8c1e82653974541e83690655b4a,Lazio
ca77545ca4d2dfd1431bf61334e2fa3c,Liguria
beadbee30901a7f61d031b6b686095ad,Lazio
5f3ae9136c875522250f8184f253413a,Lazio
634964b17796e64304cadf1ad3050fb7,Piemonte
b4ffb71f0cb1b1c3d63fad021ecf93e1,Lazio
0ef83d7d83ed97cd2a0049ac8be5f88a,Liguria
02f623a8eb246f3c5f7c2f96462654e6,Lazio
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
7b07b3c7487f0ea825fc6df75abd658b,Lazio
bd1d49a326abfa9b1036772e40445430,Lazio
c6381d2d013342748761e906d45aff76,Sardegna
2c9e548be18521d1c43cde1c582c6de8,Lazio
4b9750c8ad28220fe6702d4ecb7c898f,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
daeb5653dd96c1b11860f72209795012,Toscana
e9779976487b77c6d4ac45f75ec7afe9,Lazio
aac29b1b99776be73c3049939652091d,Toscana
218d46b86c1881d022bce9c68a7d4b15,Lazio
9f505651f4a6abe901a56cdc21508025,Lazio
6aa3928696eab49a19a466e665a649fd,Piemonte
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
06e5eefc71ec47ae763c5c6f8db7064f,Sardegna
c3867b4666c7d76867627c2f7fb22e21,Lazio
2e1a7d075abe038c1b2743005fe42ff1,Lazio
26562f211dd1364af2a8596dc945e8ae,Lazio
d8cf3b6a2151949f930d0252b180ec42,Liguria
cc419e0650a3c5ba77189a1882b7556a,Lazio
77530e9772f57a62c906e1c21538ab82,Liguria
92eb0f42c21942b6552362b9b114707d,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
f457c46070d02cadd8a68551231220dd,Liguria
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
845e8036c3f7bf62099352f5ed910240,Piemonte
0b90b6df587eb83608a64ea8b390cf07,Liguria
ba143b05f0110f0dc71ad71b4466ce92,Lazio
406822777a0b9eb5c50e442dd4cd3ec5,Lazio
855668e0971d4dfd7bef1b6a4133b41b,Lazio
cd6efc47efaabf134f8bdb654e10b4f1,Piemonte
dd7ddc04e1b6c2c614352b383efe2d36,Lazio
7ad32824caee82087b3e2e5f33b1bf32,Lazio
42b729f859728f5079499127a9c2ef37,Lazio
99a54764c341d5dc80b4a8fac4eba3fb,Lazio
8a130737016f838139d31878787a39c9,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
17ca9b9e9b9ef8fdb529001b49ebb50f,Toscana
6560211a19b47992c3666cc44a7e94c0,Lazio
49067458c68f7701fd334ce326accbe0,Toscana
06e5eefc71ec47ae763c5c6f8db7064f,Sardegna
05d2173d43ea568aa0540eba70d2ca76,Toscana
c8c1bea22194a4eefa2dc9a9fa89f536,Abruzzo
4869f7a5dfa277a7dca6462dcf3b52b2,Lazio
4c2b230173bb36f9b240f2b8ac11786e,Lazio
d1c281d3ae149232351cd8c8cc885f0d,Lazio
ce7d1888639e6fb06b2749cbfdac1ff7,Toscana
240b9776d844d37535668549a396af32,Piemonte
001cca7ae9ae17fb1caed9dfb1094831,Umbria
1835b56ce799e6a4dc4eddc053f04066,Lazio
165fc07beebdcb6190fba8a06db2a449,Liguria
e9779976487b77c6d4ac45f75ec7afe9,Lazio
e5a38146df062edaf55c38afa99e42dc,Lazio
06a2c3af7b3aee5d69171b0e14f0ee87,Puglia
ca3bd7cd9f149df75950150d010fe4a2,Lazio
1f50f920176fa81dab994f9023523100,Lazio
cd6efc47efaabf134f8bdb654e10b4f1,Piemonte
bc47d5d1490df2b36add65d733eafaba,Lazio
d1ef48b38baca7e831711c4a0aeb398f,Liguria
6a8b085f816a1f75f92dbac6eb545f8f,Lazio
edf96ef93ed595084bbcbd9224bd2894,Lazio
dee656f0f566ed1aa85bd137c943f08f,Lazio
3fd1e727ba94cfe122d165e176ce7967,Lazio
dfc5fb7259bb2b599ca565e6e9448f0f,Lazio
3ab971ce71839580d2ae5b4e40fe8044,Lazio
c8467937e403e76a8ee9f0ab13f6f5ef,Toscana
d2374cbcbb3ca4ab1086534108cc3ab7,Lazio
1f50f920176fa81dab994f9023523100,Lazio
dbc22125167c298ef99da25668e1011f,Toscana
c1ed9e3daf6154542826a6996af0fb8c,Abruzzo
6b803197e03abd5056b4313306b4f29d,Lazio
4324dd16853115efb0fd9d0d131ba6f4,Lazio
7d76b645482be4a332374e8223836592,Lazio
709e16e2b25c7474d980076c6bfc4806,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
643214e62b870443ccbe55ab29a4dccf,Lazio
116ccb1a1604bc88e4d234a8c23f33de,Lazio
cca3071e3e9bb7d12640c9fbe2301306,Lazio
9c1c0c36cd23c20897e473901a8fb149,Lazio
ea67327e24487bdfac5fbfa37ea124df,Lazio
d0d70d21e2234dd7cd3cf63fe414148a,Calabria
483ca627d131e18f988349b1655c0acd,Lazio
4e06067cc08b3f41d837768d392c3ee3,Toscana
2d50d6282f8aa2257819a77bfaa0efe0,Lazio
6861de0f40cacb0602e473c51639f980,Liguria
e7d5b006eb624f13074497221eb37807,Lazio
4da0e408c99d2fdc2126dc9fce518060,Liguria
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
d9bd94811c3338dceb4181f3dbc0c73e,Lazio
77530e9772f57a62c906e1c21538ab82,Liguria
9f505651f4a6abe901a56cdc21508025,Lazio
a1043bafd471dff536d0c462352beb48,Toscana
391fc6631aebcf3004804e51b40bcf1e,Lazio
4de6e4ba574aa9dfdc824bc44dc47fdd,Liguria
c013e57c075a06e5b5c48ee03c525719,Lazio
76d5af76d0271110f9af36c92573f765,Lazio
9f505651f4a6abe901a56cdc21508025,Lazio
9de4643a8dbde634fe55621059d92273,Abruzzo
c31eff8334d6b3047ed34bebd4d62c36,Lazio
fa1c13f2614d7b5c4749cbc52fecda94,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
ac6417315ae5da8f9a38ee11de6f7780,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
8b321bb669392f5163d04c59e235e066,Lazio
897060da8b9a21f655304d50fd935913,Lazio
710e3548e02bc1d2831dfc4f1b5b14d4,Liguria
cc3d14116804f7209f3884f6367f1152,Liguria
1996942dc085d7773ba77a529b163cd0,Lazio
1f50f920176fa81dab994f9023523100,Lazio
1f50f920176fa81dab994f9023523100,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
0ea22c1cfbdc755f86b9b54b39c16043,Toscana
17e34d8224d27a541263c4c64b11a56b,Lazio
16090f2ca825584b5a147ab24aa30c86,Lazio
1f50f920176fa81dab994f9023523100,Lazio
f8db351d8c4c4c22c6835c19a46f01b0,Lazio
31561f325664a8a7aba4c8d0c3a9b3db,Lazio
289cdb325fb7e7f891c38608bf9e0962,Lazio
822166ed1e47908f7cfb49946d03c726,Piemonte
79ebd9a61bac3eaf882805ed4ecfa12a,Liguria
710e3548e02bc1d2831dfc4f1b5b14d4,Liguria
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
6a8a889bde935bafa76d7848782dfaf9,Lazio
3d871de0142ce09b7081e2b9d1733cb1,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
d94a40fd42351c259927028d163af842,Toscana
a416b6a846a11724393025641d4edd5e,Lazio
49067458c68f7701fd334ce326accbe0,Toscana
c3867b4666c7d76867627c2f7fb22e21,Lazio
4a3ca9315b744ce9f8e9374361493884,Lazio
2c9e548be18521d1c43cde1c582c6de8,Lazio
b2479f944e1b90cf8a5de1bbfde284d6,Lazio
81f89e42267213cb94da7ddc301651da,Lazio
fedf2c1386e137f296b3bbf3b635e69d,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
cc63f0dd2acba93ffed4fe9f8e0321fa,Lazio
6973a06f484aacf400ece213dbf3d946,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
b2ba3715d723d245138f291a6fe42594,Lazio
1c68394e931a64f90ea236c5ea590300,Liguria
440dd6ab244315c632130ecfb63827b1,Lazio
dee656f0f566ed1aa85bd137c943f08f,Lazio
95f83f51203c626648c875dd41874c7f,Toscana
37515688008a7a40ac93e3b2e4ab203f,Lazio
b347677812ea483b0f528eaf8cbc09b7,Liguria
f0b47fbbc6dee9aafe415a6e33051b3f,Lazio
ad97a199236354e53fcd91a5a913e9a2,Abruzzo
7f5e4d5efad7e44b91115dd1decb65f3,Lazio
6560211a19b47992c3666cc44a7e94c0,Lazio
7d13fca15225358621be4086e1eb0964,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
2d42ebcda99fd55f6f4bc2f1ca035d50,Basilicata
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
670c26e0f1bf8d0576271d5cfaec6d2b,Liguria
e89c4adbe7b1d0819dbb636e16461cf1,Lazio
056b4ada5bbc2c50cc7842547dda6b51,Piemonte
f80edd2c5aaa505cc4b0a3b219abf4b8,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
7c67e1448b00f6e969d365cea6b010ab,Lazio
f3da5b2ff499efb8d4a6d371d175d7dd,Lazio
382229d1e840115ffe3dbf5ff460e417,Piemonte
8fbe2ee446b97e128471be4ce983dc0d,Lazio
7d13fca15225358621be4086e1eb0964,Lazio
817245bcc3badd82bbd222e0366951a6,Lazio
1f50f920176fa81dab994f9023523100,Lazio
33a6f4b1e7cdc205511e76ba1b6e0186,Lazio
e7df4cd29ab5abab70fb0783ddb53987,Lazio
92eb0f42c21942b6552362b9b114707d,Lazio
1ca7077d890b907f89be8c954a02686a,Lazio
2aa3443d7bf9d9bb11133f420d75e083,Piemonte
7d456afc660226829370f3173d14520c,Lazio
d0d70d21e2234dd7cd3cf63fe414148a,Calabria
1f9ab4708f3056ede07124aad39a2554,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
891071be6ba827b591264c90c2ae8a63,Lazio
001cca7ae9ae17fb1caed9dfb1094831,Umbria
d91fb3b7d041e83b64a00a3edfb37e4f,Lazio
955fee9216a65b617aa5c0531780ce60,Lazio
fd386aa7bed2af3c7035c65506c9b4a3,Lazio
50c9975695009e5e6473912e83a6d1da,Toscana
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
53e4c6e0f4312d4d2107a8c9cddf45cd,Lazio
8160255418d5aaa7dbdc9f4c64ebda44,Lazio
5011f0d93373a4c5753adf58ca77af8d,Lazio
c826c40d7b19f62a09e2d7c5e7295ee2,Lazio
620c87c171fb2a6dd6e8bb4dec959fc6,Piemonte
c1f12f926d0ba950578b4fa41115cbb6,Lazio
391fc6631aebcf3004804e51b40bcf1e,Lazio
6fd52c528dcb38be2eea044946b811f8,Lazio
ceaec5548eefc6e23e6607c5435102e7,Lazio
e7d5b006eb624f13074497221eb37807,Lazio
729b2d09b2a0bdab221076327f13d050,Lazio
08633c14ef2db992c11f840f04fad4cd,Lazio
dc4a0fc896dc34b0d5bfec8438291c80,Lazio
da8622b14eb17ae2831f4ac5b9dab84a,Lazio
30829ded4523ab9224b93bc49a62c95f,Sardegna
3d8fa2f5b647373c8620330c4e077a9f,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
1900267e848ceeba8fa32d80c1a5f5a8,Lazio
0ffa40d54288e4f3499b8780dd0f144f,Lazio
1025f0e2d44d7041d6cf58b6550e0bfa,Lazio
d94a40fd42351c259927028d163af842,Toscana
620c87c171fb2a6dd6e8bb4dec959fc6,Piemonte
1554a68530182680ad5c8b042c3ab563,Toscana
8b321bb669392f5163d04c59e235e066,Lazio
ea8482cd71df3c1969d7b9473ff13abc,Lazio
cc419e0650a3c5ba77189a1882b7556a,Lazio
